Model,Params,MSE_val,MAE_train,MAE_val,RMSE_train,RMSE_val,R2_train,R2_val,feature_subset
RandomForest,"{'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 20}",1.261434202033518,0.6494104123766867,0.8607693860199497,0.8930967432341013,1.123135878704584,0.3964587355273778,-0.049474030125865216,"['days_since_election_2', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
RandomForest,"{'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 50}",1.241323888982825,0.6491568621805007,0.8552707690817569,0.892799092604071,1.114147157687361,0.3969006333989814,-0.030675068410804834,"['days_since_election_2', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
RandomForest,"{'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",1.2490692060342483,0.6493368587497048,0.85572859576165,0.8929436993343834,1.1176176475137856,0.39668817292995695,-0.037723447639234645,"['days_since_election_2', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
RandomForest,"{'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",1.251883830990702,0.650136761753665,0.8561599575705021,0.8942236669023506,1.1188761464034802,0.3949893968225079,-0.03811230468573969,"['days_since_election_2', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
RandomForest,"{'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 20}",1.2058239451168014,0.6497389980420388,0.842488667502733,0.8955430705409004,1.0981001525893717,0.3931916816780663,0.016801346831805317,"['days_since_election_2', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
RandomForest,"{'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 50}",1.1965014322062097,0.6492835282738,0.8398023159182527,0.895033882024421,1.0938470789860024,0.3939114039952052,0.020809919883959298,"['days_since_election_2', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
RandomForest,"{'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",1.201582270621564,0.649496517225711,0.8402582855521524,0.8950826705914324,1.096167081526153,0.39382109188985964,0.017636637029637144,"['days_since_election_2', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
RandomForest,"{'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",1.2024023383749987,0.6502358142911583,0.8402001727892897,0.8961040395092645,1.0965410792008654,0.3924546815775476,0.020043627091838396,"['days_since_election_2', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
RandomForest,"{'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 20}",1.20557733818319,0.6498211568784242,0.8424261454392689,0.8959578904357969,1.0979878588505385,0.39264372805608116,0.01699052609604951,"['days_since_election_2', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
RandomForest,"{'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50}",1.198930188990816,0.6493682414125619,0.8408496354025095,0.8954007462657,1.0949567064458832,0.3934243626535905,0.018099691715853846,"['days_since_election_2', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
RandomForest,"{'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",1.2033852084062262,0.6495816553753817,0.8411250393944621,0.8954469205638229,1.096989156011228,0.3933370390282745,0.015726118535741667,"['days_since_election_2', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
RandomForest,"{'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",1.2040649271684403,0.6503476063866771,0.8410603662224115,0.8964857580286356,1.0972989233424228,0.39194540224865815,0.018189780754616185,"['days_since_election_2', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
RandomForest,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 20}",1.3185747257292975,0.542294294462296,0.8654128382413555,0.7362187816467292,1.1482920907718983,0.589745784045637,-0.11186840782573147,"['days_since_election_2', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
RandomForest,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 50}",1.28331650633653,0.5410096990298406,0.8527636210510056,0.7333151440256327,1.1328356042853394,0.5930118989529772,-0.07632086665716406,"['days_since_election_2', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
RandomForest,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",1.2958750217331512,0.5401939183560079,0.8553049337473377,0.7317763527577544,1.1383650652287038,0.5947172377060749,-0.08817106862067929,"['days_since_election_2', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
RandomForest,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",1.2897595057374565,0.5404631268284313,0.8541154207737428,0.7322273824106208,1.1356757925294774,0.5942282728560381,-0.0830404549320138,"['days_since_election_2', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
RandomForest,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 20}",1.3199260091054446,0.5519462241755198,0.8688764663428573,0.7525275646630214,1.1488803284526394,0.5716063774537137,-0.11926711085385296,"['days_since_election_2', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
RandomForest,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 50}",1.295589657753416,0.5504789419715712,0.8594110099228188,0.7499428209304259,1.1382397189315685,0.5745710658634658,-0.09221070858576365,"['days_since_election_2', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
RandomForest,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",1.3044340681264475,0.5499437343268536,0.8596245303018839,0.7486983879883785,1.1421182373670633,0.5759833764465957,-0.10146892542094531,"['days_since_election_2', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
RandomForest,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",1.2968267829701405,0.5501590899223047,0.8578849278633276,0.749524594507595,1.1387830271698558,0.5750612093810611,-0.09276950203463614,"['days_since_election_2', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
RandomForest,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 20}",1.2080279946224703,0.5581778712507949,0.8300976992891066,0.772719428164431,1.0991032684067819,0.548485034978317,-0.00381430217492395,"['days_since_election_2', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
RandomForest,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 50}",1.202649543020305,0.5564593792621165,0.8286222909710016,0.770427642317304,1.0966537936013832,0.5511646739840158,0.0027925083556512168,"['days_since_election_2', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
RandomForest,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",1.2016423935199039,0.5555453910545657,0.8268596519725152,0.7689186563246712,1.096194505331925,0.5528990107250674,0.002993290699332109,"['days_since_election_2', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
RandomForest,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",1.1956926541638078,0.5557988694759627,0.8256109104555809,0.7694435378425178,1.0934773221991427,0.5522817465495724,0.009084497613362556,"['days_since_election_2', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
RandomForest,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 20}",1.2053299877808652,0.5596897669511339,0.8297368116806543,0.7751254160152345,1.0978752150316835,0.5456726605276371,-0.003441985670676165,"['days_since_election_2', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
RandomForest,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50}",1.2018293097009096,0.5579111988182162,0.8291670328492666,0.7729701441974569,1.0962797588667363,0.5481980600282904,0.0013223048986046608,"['days_since_election_2', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
RandomForest,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",1.2022922041994613,0.5570295376889193,0.8277455750879509,0.7715267206104516,1.09649085914998,0.5498606851065015,0.000416088909182643,"['days_since_election_2', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
RandomForest,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",1.195656219569676,0.5573035282059481,0.8261803539291228,0.7720210332392595,1.0934606621043466,0.5492760810863622,0.00758232585828393,"['days_since_election_2', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
RandomForest,"{'max_depth': 15, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 20}",1.4539895949164314,0.43373109433081475,0.9044226758086306,0.6025300600389256,1.2058149090620962,0.7251517279413008,-0.22418830075553325,"['days_since_election_2', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
RandomForest,"{'max_depth': 15, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 50}",1.4094794629501384,0.4308919466607293,0.8894201331646863,0.5951472463799328,1.187215002832317,0.7318110142293551,-0.18044947584688903,"['days_since_election_2', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
RandomForest,"{'max_depth': 15, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",1.4155093578116633,0.4293510330545254,0.8915240043866063,0.5920233937205067,1.1897518051306597,0.7345821739445961,-0.18784489143447985,"['days_since_election_2', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
RandomForest,"{'max_depth': 15, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",1.4067594336079587,0.42925631414061943,0.8897745746879491,0.5919494090083403,1.186068899182488,0.7346465973766619,-0.1771964845396142,"['days_since_election_2', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
RandomForest,"{'max_depth': 15, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 20}",1.4222806818696627,0.4751048959443236,0.8994443153457765,0.6507453000931037,1.1925940977003293,0.6793778951189017,-0.20659786743420255,"['days_since_election_2', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
RandomForest,"{'max_depth': 15, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 50}",1.389757726464649,0.4721749938975071,0.8876459838717415,0.6453059757427099,1.1788798609123192,0.6847004004955315,-0.16989759862421314,"['days_since_election_2', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
RandomForest,"{'max_depth': 15, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",1.3984121571305093,0.47075053065814343,0.8893094797122223,0.642832954112477,1.1825447801798075,0.6870701216929102,-0.17985610268974936,"['days_since_election_2', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
RandomForest,"{'max_depth': 15, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",1.3852124208318488,0.4704630854085629,0.8862391684315218,0.6431724258548146,1.1769504750973376,0.6867487136525555,-0.16337643507591312,"['days_since_election_2', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
RandomForest,"{'max_depth': 15, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 20}",1.2672651397212618,0.4940181163798585,0.8526806216002928,0.6937151132059596,1.125728714975887,0.6358014290883508,-0.05552078030400421,"['days_since_election_2', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
RandomForest,"{'max_depth': 15, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 50}",1.2563960183897727,0.4909979588746084,0.8471835799096528,0.6894556785650627,1.120890725445515,0.6402469403241655,-0.04559275713680424,"['days_since_election_2', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
RandomForest,"{'max_depth': 15, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",1.2608598986275301,0.48948735374148705,0.8474591944689646,0.6872533563451878,1.1228801799958579,0.6425263345180949,-0.05054249632347852,"['days_since_election_2', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
RandomForest,"{'max_depth': 15, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",1.2506528641545194,0.4891948208228554,0.8448616294441811,0.6871947341990606,1.1183259203624494,0.6425738695556932,-0.0384541591699176,"['days_since_election_2', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
RandomForest,"{'max_depth': 15, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 20}",1.2624012466924126,0.49907097152203445,0.8509108491985765,0.6999584385021078,1.1235663072077289,0.6291854559786866,-0.05316564156046113,"['days_since_election_2', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
RandomForest,"{'max_depth': 15, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50}",1.256530521923975,0.49606943119339053,0.8478730312911232,0.6959521620923621,1.1209507223441961,0.6334048259856225,-0.04740269796136332,"['days_since_election_2', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
RandomForest,"{'max_depth': 15, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",1.2598036771637382,0.4946307721340185,0.8476496698951012,0.6938994766450555,1.1224097634837904,0.6355434853745556,-0.050757016128667495,"['days_since_election_2', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
RandomForest,"{'max_depth': 15, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",1.2497526670170787,0.4943891531725674,0.8452226329559793,0.6937890090051866,1.117923372605242,0.6356481909231481,-0.038655090932825306,"['days_since_election_2', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
RandomForest,"{'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 20}",1.0715741145515707,0.603500621781983,0.7840834376165816,0.8396914695741824,1.0351686406337717,0.46561462414938953,0.13909194808404604,"['days_since_election', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support', 'block_left', 'block_right']"
RandomForest,"{'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 50}",1.0518437464009072,0.6040058840772383,0.779797018564581,0.8396904020839616,1.0255943381283397,0.46550010686722504,0.15736190698521466,"['days_since_election', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support', 'block_left', 'block_right']"
RandomForest,"{'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",1.063673220145173,0.603707492965629,0.7822823964550752,0.8388595374240766,1.0313453447537217,0.46655933713355163,0.14499000841036339,"['days_since_election', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support', 'block_left', 'block_right']"
RandomForest,"{'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",1.0636957159804599,0.604524201700737,0.782713502602904,0.8396350403310942,1.0313562507593872,0.46551371115511175,0.14804942475348978,"['days_since_election', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support', 'block_left', 'block_right']"
RandomForest,"{'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 20}",1.0718447753431324,0.6038644529853616,0.7843278812317173,0.8406202348828788,1.0352993650839029,0.4644418040639279,0.1386057386196278,"['days_since_election', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support', 'block_left', 'block_right']"
RandomForest,"{'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 50}",1.0536258712625202,0.6043409753124929,0.7806599754580513,0.8405882356705564,1.0264627958491823,0.4643742071761665,0.15566355561584747,"['days_since_election', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support', 'block_left', 'block_right']"
RandomForest,"{'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",1.064752242163508,0.6040440440410451,0.7828259428050168,0.8397359633108638,1.031868325981328,0.46546430587049403,0.14394533051746414,"['days_since_election', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support', 'block_left', 'block_right']"
RandomForest,"{'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",1.065302945961951,0.604935516726633,0.783431278214883,0.8406344823212047,1.032135139389194,0.464264268949725,0.1466728935645855,"['days_since_election', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support', 'block_left', 'block_right']"
RandomForest,"{'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 20}",1.0331064844514657,0.6044478280548252,0.7689972014055583,0.8434137750989676,1.016418459322471,0.4610681173903217,0.181118543014931,"['days_since_election', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support', 'block_left', 'block_right']"
RandomForest,"{'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 50}",1.0226347449525057,0.605037306636776,0.7678797865037845,0.8436565576725484,1.0112540457039,0.46064732887123955,0.18833949690800553,"['days_since_election', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support', 'block_left', 'block_right']"
RandomForest,"{'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",1.032319070379226,0.6047685125647666,0.7706534510753107,0.8429814712529639,1.0160310380983575,0.46153146397943456,0.18006080763519874,"['days_since_election', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support', 'block_left', 'block_right']"
RandomForest,"{'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",1.0358772758199453,0.6056696362643069,0.7720156122589319,0.844035570482459,1.0177805636874508,0.460143043989067,0.17876150458420548,"['days_since_election', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support', 'block_left', 'block_right']"
RandomForest,"{'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 20}",1.0331831886931573,0.6045364852946751,0.7690323413682073,0.8436365780309337,1.0164561912316523,0.4607870330118505,0.18120452716773583,"['days_since_election', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support', 'block_left', 'block_right']"
RandomForest,"{'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50}",1.0228428387035498,0.6051000840724611,0.7679464678400324,0.843853117898963,1.01135692942875,0.46040364152696717,0.18817489165614268,"['days_since_election', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support', 'block_left', 'block_right']"
RandomForest,"{'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",1.0324019187767965,0.6048394399182024,0.7707062979055879,0.8431519683609218,1.0160718078840671,0.4613197187635021,0.18002261290456997,"['days_since_election', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support', 'block_left', 'block_right']"
RandomForest,"{'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",1.036186938192625,0.6057576598034676,0.7721437647104432,0.8442430319712602,1.0179326786151552,0.4598824978879812,0.1785298876334319,"['days_since_election', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support', 'block_left', 'block_right']"
RandomForest,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 20}",1.1626437561454912,0.4798474881828779,0.8062193193588602,0.6484555972830194,1.0782595958977093,0.6795457617351119,0.049331345265223626,"['days_since_election', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support', 'block_left', 'block_right']"
RandomForest,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 50}",1.1360205062524906,0.47820189181636696,0.7964378066251229,0.6441205950766403,1.0658426273388069,0.6837070665900646,0.08175411991521553,"['days_since_election', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support', 'block_left', 'block_right']"
RandomForest,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",1.142732069052918,0.4772442667317407,0.7967969485526455,0.6420492455355756,1.0689864681336794,0.6856246613379056,0.07350153244277328,"['days_since_election', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support', 'block_left', 'block_right']"
RandomForest,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",1.148587532493238,0.4773353067296909,0.8000272492980528,0.6423504448411487,1.0717217607631366,0.6853938616443442,0.0699316533728386,"['days_since_election', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support', 'block_left', 'block_right']"
RandomForest,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 20}",1.152986648588365,0.4912945589894772,0.8063733449897179,0.6693751404431726,1.073772158601798,0.6597811450402077,0.04907991897264889,"['days_since_election', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support', 'block_left', 'block_right']"
RandomForest,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 50}",1.1430374830948307,0.48920872047677216,0.8019478403905914,0.6650048246429092,1.0691293107453517,0.6641636972507247,0.07003037779519632,"['days_since_election', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support', 'block_left', 'block_right']"
RandomForest,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",1.153544912027976,0.4884089509889278,0.8033384662626064,0.6633608741967411,1.0740320814705564,0.6657994453345489,0.05865343930730445,"['days_since_election', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support', 'block_left', 'block_right']"
RandomForest,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",1.158408289574117,0.4885702290388568,0.8062954096799785,0.663860191013374,1.076293774753955,0.6653431216815892,0.05638193837317207,"['days_since_election', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support', 'block_left', 'block_right']"
RandomForest,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 20}",1.0496899827046027,0.49887276966622385,0.7655870625100292,0.6957498671026878,1.024543792477707,0.6333788503409551,0.14960851337183537,"['days_since_election', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support', 'block_left', 'block_right']"
RandomForest,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 50}",1.053674649117612,0.49676873852594067,0.7678170404787387,0.6926355611222973,1.0264865557412879,0.6366767117501538,0.14767535193711961,"['days_since_election', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support', 'block_left', 'block_right']"
RandomForest,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",1.0569100108774958,0.49615144409330425,0.7676497372016825,0.6915559246548185,1.0280612875103778,0.6378232596503203,0.1441654707624274,"['days_since_election', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support', 'block_left', 'block_right']"
RandomForest,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",1.057535232868997,0.4962109958000183,0.7689295757096636,0.6920190404067843,1.028365320724594,0.6373851610067273,0.14384828209133393,"['days_since_election', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support', 'block_left', 'block_right']"
RandomForest,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 20}",1.045113896773361,0.5006332854683028,0.7642212035028272,0.6985669048878261,1.0223081222280106,0.6304953013697009,0.15290907873830317,"['days_since_election', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support', 'block_left', 'block_right']"
RandomForest,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50}",1.0508131479047376,0.49844376689268893,0.7665234251509334,0.69547406441105,1.0250917753570836,0.6337784674820451,0.1498077195563397,"['days_since_election', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support', 'block_left', 'block_right']"
RandomForest,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",1.0564851621945184,0.4978285519982487,0.7677393377264777,0.6944485997947014,1.027854640595896,0.634867819270968,0.14398007787705255,"['days_since_election', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support', 'block_left', 'block_right']"
RandomForest,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",1.0575663640152788,0.49796135843167805,0.7690874668566622,0.6949619425206127,1.0283804568423491,0.6343734626715997,0.14289509214308455,"['days_since_election', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support', 'block_left', 'block_right']"
RandomForest,"{'max_depth': 15, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 20}",1.276749741540337,0.3575254792837285,0.8433263430735677,0.48614591031128446,1.1299335119998597,0.8200226106318291,-0.04615734161040208,"['days_since_election', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support', 'block_left', 'block_right']"
RandomForest,"{'max_depth': 15, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 50}",1.2434990596541147,0.3547973106225668,0.8314663673739361,0.4775421888093292,1.1151228899337124,0.8261753630617814,-0.00777387176617841,"['days_since_election', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support', 'block_left', 'block_right']"
RandomForest,"{'max_depth': 15, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",1.2483916235381023,0.3533698810392016,0.8316908224602505,0.47316186444545044,1.1173144694033557,0.8292168249377707,-0.013882483701879488,"['days_since_election', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support', 'block_left', 'block_right']"
RandomForest,"{'max_depth': 15, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",1.2494925402070742,0.3536762203061937,0.8336444046548271,0.4739645165888164,1.117807022793771,0.8286669954609303,-0.011932489534301384,"['days_since_election', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support', 'block_left', 'block_right']"
RandomForest,"{'max_depth': 15, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 20}",1.2468029328040975,0.40687716335204077,0.8365841372896973,0.553122696672735,1.116603301447787,0.7683727201036649,-0.026775971482809763,"['days_since_election', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support', 'block_left', 'block_right']"
RandomForest,"{'max_depth': 15, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 50}",1.2276777701073551,0.40387110338253385,0.8289183631514585,0.545808817137242,1.1080062139299378,0.7744257873963629,0.003235446381737976,"['days_since_election', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support', 'block_left', 'block_right']"
RandomForest,"{'max_depth': 15, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",1.235616683079994,0.4023392788014745,0.8304649781880894,0.5422719665353714,1.111582962751766,0.7773307801923918,-0.006228910340534066,"['days_since_election', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support', 'block_left', 'block_right']"
